mac,time,_4,_5,_6,_7,_8,_9,_10,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_26,_27,_28,_29,_30,_31,_33,_34,_35,_36,_37,_38,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_54,_55,_56,_57,_58,_59,_60,label
b827ebba9e7b,1651475871.753688,-0.6113211984780474,-1.4996933101243257,-2.1390176222347286,-2.4826769010069554,-2.117659353074859,-2.097243012342784,-2.1915167880699067,-2.9497057380310676,-2.598096405504679,-3.007168832298818,-2.7999428842071765,-3.0102480533481004,-3.235520832563525,-2.5703467488476757,-2.4427506092915947,-2.571204734148289,-2.830450476731497,-3.0745540486356724,-3.043339195948999,-2.6111752095460794,-2.6232160956692097,-2.7907513196959655,-3.16450894185913,-3.052560754338557,-2.9214002282220966,-3.0107286687121726,-2.9536450534825316,-2.9639322253126976,-3.00849636325963,-3.2286497433910077,-2.8264136058429257,-2.854899155950352,-2.8122378199892606,-3.115857604176467,-3.0323649209584596,-3.1831932817447783,-2.7820979953656892,-2.595994623093652,-2.6163422145036948,-3.010324306312604,-2.9053180484977896,-2.796596287290857,-3.249789986658413,-3.2989274909333273,-2.785298523532121,-2.5336867996089207,-2.336707136069761,-2.837565118732099,-3.120300851150111,-2.3238055884200426,-2.342074458696026,-1.983792043927318,0
b827ebba9e7b,1651475874.5694578,0.7211149657333576,0.36227583006302855,-0.07261425759665582,-0.9250198122850245,-0.03760140040492193,0.35644636489120685,0.01915488094070191,-0.04937388397913083,-0.5768355843475328,0.003968992490278444,-0.12426642660632349,-0.5105924884324322,-0.5110412932398039,-0.3506115733619176,-0.3299895238780604,-0.018868871549873583,-0.3865792894519083,-0.02449640440487454,-0.1909797403137746,0.21096096909147277,-0.026606050797978543,0.06860393462717662,-0.05642127729330025,0.11911045302385496,0.2773430282213475,0.18280369149180017,0.22020307422422955,0.19846366256756012,0.27873212046968754,-0.2261494628459515,0.11405408800114034,-0.07414194420712751,0.0830674537016549,-0.2994019444822729,-0.44588784933484743,-0.5900932159891398,0.04595171625669177,-0.0290326808660022,0.0047111270741246256,-0.2683168631304919,-0.14523433100743177,-0.09553066481929977,-0.23508054310975193,-0.23740463695418418,-0.49188766563675473,-0.2571544778891421,0.20501286179110198,-0.058423819284741586,-0.5080999756947743,-0.02005342380094666,-0.42055386487508956,0.12195821230168814,0
b827ebba9e7b,1651475875.6324117,0.8236933686243837,0.6189087617170078,1.050468286294682,0.6486709157403973,0.40499590087584514,0.17887289335355933,0.13301458913260797,0.5207986791838994,0.15116499590895044,0.3234917577847802,0.6000600399653765,0.7925656758374959,0.6787617182992904,0.47988999813075967,0.5215080310134815,0.6009594684792554,0.5143058334274984,0.6007808367312666,0.5032433797828422,0.44926797715915184,0.5341212803528539,0.4867002287454706,0.5927359347378015,0.4263529593199923,0.35899774428784564,0.42110511939460454,0.48889532038352695,0.4887802602158315,0.49680676880205193,0.4787645093396683,0.374635255128697,0.4803726876540147,0.49865578375181074,0.6808594919107978,0.7793439167844839,0.472713855442298,0.3215254288929892,0.4474175787881337,0.28732896193715357,0.23419964803263457,0.20978026600027386,0.2835424111284654,0.41449220476024773,0.3394123260645125,0.10382235152639395,0.09730615673147834,0.028129232460186455,0.2024938777745201,0.18035927951380296,0.23327123778662287,0.2011195569508292,0.20238771520027257,0
b827ebba9e7b,1651475876.733448,1.268451080395027,0.7449814380070482,-0.0452195550216746,1.0716172676056042,0.5743029727747068,1.2445756770862857,1.2639203311764902,0.9358730036083005,0.8071515931495497,0.8671201629661104,0.6325774187237602,0.5936941203041972,0.6165100892263717,0.4906972961943045,0.5097117037535949,0.4583128267184048,0.3810027122291239,0.10539526983970347,0.12604174518008346,0.23422405322529083,0.3280227890117484,0.46293090492151323,0.37519722152648693,0.28045224161162907,0.25806131710298386,0.2934629046393995,0.30655737675511985,0.28798690745858996,0.18737962066017236,0.009767347155687903,0.23310126986490012,-0.06887621856455682,-0.03894933465334786,0.25747775618271473,0.11147519378416476,0.19088312862975687,-0.15018107478077602,-0.03737254931295041,-0.43048646331438434,-0.276322789617789,-0.2000880134017516,-0.30014555733705506,-0.11584390624198221,-0.22957167254486976,0.10861059581624148,0.3924055375520388,0.11054321573271067,0.6158755422650356,-0.4857606196382355,0.18251745124681829,-1.1387348169154103,-0.554495388563353,0
b827ebba9e7b,1651475877.559893,-1.5945699053566362,-1.583127581166774,-1.3738056645327956,-1.8043333431819346,-1.5774135116943575,-1.0899305175845226,-1.9611263166696788,-2.2827327185435426,-2.5735710285549507,-2.5179196694809756,-2.4451030632710857,-2.5484863327194374,-2.4517075368304644,-2.04749068841584,-2.2062208826395016,-2.104756677722641,-2.694531298509816,-2.7531710738485518,-2.828892447671037,-2.2633485987117865,-2.5243487294946703,-2.5195981581308406,-3.1182132046839777,-2.8053831083174097,-2.792113805175339,-3.004181489302873,-2.875199057665114,-2.838038893481648,-2.668666277024953,-3.0766126806278327,-2.5441875962350435,-2.6641827997127123,-2.5029245944773373,-2.9001151492753907,-3.038849022961387,-2.989220467383973,-2.6028304983423705,-2.581158311392937,-2.4110114385659496,-2.9580287720480243,-2.616440976714146,-2.5064911962037995,-2.8121418551241923,-2.7507584135769223,-2.8201339982387097,-2.386177732570332,-2.16524699765497,-2.295845992461707,-2.0792712051152256,-2.304990038067724,-2.646468618505365,-2.707346331610557,0
b827ebba9e7b,1651475878.5836563,-0.3640445999338225,0.05377730480765861,-0.15238074542922628,-0.09958924215970183,-0.09884223828081105,-0.2496127996186817,-0.4149570673026699,-0.5295529357001701,-0.3232769698805984,-0.6416414996773852,-0.6667183754692129,-0.9332889414364759,-0.6622953983528608,-0.4585868980008784,-0.310854759270604,-0.20692966343256194,-0.290966845579934,-0.5421666151968826,-0.5017166092847816,-0.3843151651275326,-0.4360960903808739,-0.37295849111641355,-0.4328540981395378,-0.45192996966540194,-0.18996093326136645,0.030073584277976816,-0.06728621795625167,-0.2495591989066155,-0.4957808055057459,-0.533498050673859,-0.4556629888614706,-0.5762173306997282,-0.43194168439824115,-0.5269971552883199,-0.5851090813616804,-0.4780448027354265,-0.5237514480386138,-0.6710480573459805,-0.7394226521695377,-0.8856513923414945,-1.0817284669820242,-0.9521394971843109,-1.1707966159194232,-1.352914424569671,-1.388991562445107,-0.8905676532953949,-0.557944717916068,-0.7948675425359115,-0.47315379048408707,-0.9493832089770401,-0.7057405326759265,-1.2355993637799594,0
b827ebba9e7b,1651475880.128488,-0.7499153656499399,0.6846952990125537,0.8324434675426721,1.5669923207013683,0.46496981861923975,0.4755341913645645,0.3697536048663252,1.0089507299637266,0.8985734638555994,0.7746259429343656,0.563491360393603,0.3671593183610086,0.2612793278839759,-0.006565602670881537,0.2807779469020562,0.3949577369727995,0.6926379346512691,0.8321857644212759,0.6978715604752368,0.5346652059305458,0.09634038209913666,0.20587562595157874,0.3084949206107686,0.41385915203616974,0.42229936816900776,0.5931473264805128,0.5399010360318122,0.2760849244565744,0.41111466531363533,0.43699202569495627,0.23101150965220824,0.09762515206458,0.16554175106839053,0.5029887897659714,0.6069139687600253,0.46636753105422546,-0.04256146457024392,-0.2170845235687148,-0.25498593232979183,-0.07464251209409385,0.4196996018872999,0.49571050409031014,0.6096412611518217,0.3774794826572784,-0.043967888677734726,-0.6159425970393161,-0.23162900934246772,0.16602464874936615,0.5346668210139268,0.32593017249630835,-0.28086290544137293,-0.467129139381427,0
b827ebba9e7b,1651475884.6856463,-0.3920236261850123,-0.6206733043536162,-0.3691533059401052,-0.3366102256890979,-0.5757751048894488,0.47796450139663077,0.9249952863968993,0.15479943010207603,0.24821522739120172,0.3772315998299917,0.02613253800148799,-0.19442844212949748,0.021644427388491927,0.17473193628074282,0.6162526169731201,0.3593733431899124,0.1396102408368096,0.31758035104897103,0.3106826365530664,0.5847082587217967,0.4139981038995757,0.3616924948329639,0.40141455082877936,0.5520880156465894,0.5110165244936299,0.3393497923565725,0.3810534588199036,0.39310523802642766,0.3176445217104343,0.2349287333713427,0.28585837828251387,0.37814823199332,0.18950255668546218,0.22665039316993543,0.013785031583739907,0.00813316968653069,0.33583015284138545,0.16584449799847298,0.06837062667354343,-0.025794476856030094,-0.03963233932605911,0.019188597010883438,-0.16255762885176203,0.15765610215339573,0.21936945182339204,0.5976624766675438,0.44093482657795685,0.05126356191829394,-0.29741340547983736,-0.13654456792011357,0.17003223498439501,0.14372518342161514,0
b827ebba9e7b,1651475885.1219294,0.33335179108559837,0.011019737906629384,-0.16010512452203884,-0.17756531698184666,0.009836681125547373,0.012799978606480331,-0.4789005929609512,-0.45763796001915186,-0.3274000536412391,-0.12594955289241427,-0.3592569594310074,-0.26074690534352807,-0.49956356959211545,-0.3115621399408832,-0.3859021588115226,-0.5404935121749167,-0.6192446838103636,-0.6184881423971408,-0.4547058600154445,-0.29227913303187164,-0.3228796422995127,-0.3454816262101552,-0.22478699129224164,-0.13049153751346895,0.038705926517708156,-0.04157651464842781,0.011041489411454258,0.0272280405938089,-0.1322784001969185,-0.4455899185997248,-0.38060001999977605,-0.4763782233768858,-0.5863411033466039,-0.8473637043922027,-0.7951738268152133,-0.6788251979458773,-0.37716954967414895,-0.42149114226714385,-0.4678272082494101,-0.6235599413496776,-0.7148922068935104,-0.6285578343727145,-1.2677745739446726,-1.1356992808959123,-1.23355363330767,-0.42315894410988925,-0.9688547776654114,-0.6888834239780713,-1.0905445550039379,-0.8402692347565394,-0.436793541816672,-0.6556569497965415,0
b827ebba9e7b,1651475885.6586783,-0.014177995751011753,0.4720465830307909,0.35700123239220105,-0.16798150424890268,0.34757295245817826,0.528147085908312,0.08041358912155044,-0.14501541922975933,-0.17414202409206367,0.43876950522343766,0.8615888281362729,0.5311392385393972,0.8277097466189405,0.7923449909236948,0.6284399703290877,0.49982982868475556,0.47035783374297696,0.2807400507597461,0.47596430639424264,0.5708803069134671,0.7236613924709978,0.8297665229877006,0.6528756413914885,0.692143437079672,0.6147850183566188,0.45865726550714775,0.3918914849365554,0.5516295699283875,0.48288513112802045,0.3971398622327918,0.484808203391618,0.6411766261377201,0.6606751530250713,0.41374477267854526,0.4098067532401502,0.5069410453183607,0.6139097506198651,0.6666844305058984,0.6651987456458537,0.5319439900123557,0.5275411188750977,0.34093882940810116,0.5797731554024042,0.14782410250519729,0.4808286721017797,0.38293431806625294,0.3040262648240959,0.30262620991914724,-0.11636799562252025,0.03537318545097997,-0.6279538424110878,-0.6855955314619144,0
b827ebba9e7b,1651475891.824019,-0.2148025476568253,0.5038935227782507,0.258857091947209,0.151394019580693,0.1078742918703235,-0.13677658014182503,-0.16432929735303695,-0.0433017913155309,0.2447516951909392,0.3784651176944819,0.5911299271902261,0.035901484941822444,-0.05190046556130931,0.12282003909060038,-0.1067072332987055,0.04168263569116497,-0.1539780736186619,-0.15965395708672123,-0.21471775084512132,-0.04534091271570654,0.14767284620208054,0.31817023540923134,0.29759006787808834,0.17778732543018738,-0.02206807409694413,0.14010761368841027,0.26501609698271167,0.2108183704501328,-0.04675849215806833,-0.14282393940927926,0.007673622225299149,0.1281194348381969,-0.022879519708420896,-0.14651415965891695,-0.21989661516519493,-0.31103734130782773,-0.22292306569620124,-0.3550355180928567,-0.5963329904765248,-0.0636655658827803,-0.0889478525752026,0.2038661554504393,-0.44899010855210525,-0.40645438922303406,-0.24918220234024646,0.12967772079886355,-0.43258966716111286,-0.06124093349272908,-0.725428587963659,-0.22610992058537138,0.1536639293300444,0.2781305044982812,0
b827ebba9e7b,1651475893.530729,0.1548995476265315,0.4234619214046089,0.5754163673503006,0.1891549642651258,0.1416419211321476,-0.006607636545265741,-0.06708575478096891,-0.21144885345577003,0.0023335192063911026,0.0408562089737571,0.3780964192237929,0.29136719598187943,0.29278799239785963,-0.03511064645985808,0.10215478859650723,0.16209126928930656,0.312592247925867,0.4118109006650923,0.2480248498235679,0.28170846088206464,0.24241929920450364,0.2880205891135993,0.2994521739235815,0.20653775776005542,0.27348268263501524,0.29250636362734095,0.301417418628724,0.3192877828517069,0.2682256045004431,0.15236258272415257,0.26328143382061214,0.21368949107505264,0.19201698664908018,0.158499256665736,-0.12950296045930698,-0.14847581303681792,-0.03230921161200067,-0.03587526133209994,0.21583680446216263,0.005893298151247627,0.13337412917615155,0.07230844086335707,0.20687448230089553,-0.0037881331240678874,-0.04156104212524654,-0.07452696486889074,0.26928505667139,0.6193580365121201,1.047530121517385,0.7225572233204709,0.37850064552316814,-0.4783179368022076,0
b827ebba9e7b,1651475894.7738032,0.9573690457793909,0.6224765734817483,0.17904937686483408,0.3198570243600934,0.5514249132684327,0.5696151512925105,0.43687824208455506,0.00029770391122573155,0.0931418293850744,0.10247740737938042,0.09948376318980441,-0.1234338947802252,-0.22341473206393722,-0.15010352987179942,0.07957727611492249,0.15205882548097957,0.15560668956268875,0.09471849359482976,0.20010699873961785,0.35453539007950674,0.26492133389513906,0.14689375574311891,0.2310871575090635,0.33108255923834556,0.4601061075849282,0.2781036066690698,0.16853021482527533,0.4548337835682278,0.37483224053911324,0.2939843469156314,0.3030992304726512,0.21934765858821362,-0.03361190092939732,-0.27926138661102134,-0.274408746865138,-0.04495887722158882,0.31569883353951744,0.3613717432794097,0.18749309134207873,-0.2170910160749888,-0.2904031718326958,0.0945166413881753,0.3217221199849152,0.08820531954965638,0.8331065903667193,0.30478371166867024,0.8435563291032702,1.1795080576929153,0.7191145601569263,0.7883703630083017,0.6752019403523083,-0.3526572535877075,0
b827ebba9e7b,1651475902.6569152,0.5386209495515553,0.5989039025507438,0.4038686922786422,0.6637848857404076,0.7651476206193443,0.5190020281074741,0.6572604958415262,0.030049254273103218,0.31514613603717245,0.10991666325682263,0.36338440162365626,0.2904393275132022,-0.010447443684765488,0.18015991863093062,0.14568686197336922,0.09539118006059046,0.07535405625259439,0.15558490161328806,0.267085998868353,0.3156640508729829,0.09367556997755551,0.3031960510525122,0.006620233850111752,0.15387444838434744,0.310517618355695,0.2581420396215423,0.19150031858293104,0.19302588156028724,0.2405691200859833,0.06362766942606644,0.09180617159102124,0.0641389733122445,-0.05328512689925588,-0.10538483588798812,-0.09296287198385514,0.16632062241532455,0.015815134616655676,0.05574884548669553,-0.11828623612263683,-0.18691733835954674,-0.3401835340066474,-0.4285969872294268,-0.45084910173799925,-0.43572221621595403,-0.445046525543989,-0.04921161436368916,-0.3190969597056653,-0.563867479597274,-0.3308117054970279,-0.2016062039763348,-0.12117740027737199,0.19751225343833737,0
b827ebba9e7b,1651475906.9697204,0.6510313362158765,1.0858306241082656,0.6446569720107808,1.5700033784283305,0.36938478088871435,0.9754138522656455,0.6474047329149957,0.5668016587797364,0.2112695281167,0.2503315835369126,0.9280484908850971,0.42545858472868525,0.9219577200979164,0.8184612884927315,0.900425914846591,0.8184208724182046,0.6223991863642041,0.5782421278896387,0.7554492112072272,0.8844263788211867,0.9136581469018693,0.8185381327878855,0.544755827210759,0.75401073298969,0.724652971206664,0.4760209639712958,0.38615105905915087,0.7076836494183881,0.7882424461522226,0.6220252110644103,0.956839234444935,0.7786572265858986,0.7506325513627239,0.43425449072142525,0.4220295368029425,0.6423361694457775,0.9064380550804019,1.0951186681891243,0.8958862289306537,0.7245371242694475,0.5693532784552848,1.0885696742770112,0.5501023493548274,1.0295588270844849,0.52292836582693,0.9376494771322481,0.25010997809565927,0.42226584471292133,0.6710309518459535,0.012267208704319632,0.940161283293104,0.21610051758213608,0
b827ebba9e7b,1651475908.600276,0.7896544625035681,0.5114772075591694,0.6028254262534994,1.0234454818622882,1.070070550317472,1.4253121107143192,0.5759845169756895,0.6248220836866817,0.2782513661296025,0.6308347880473668,0.38045264212905633,0.2320931631622579,0.48049488389058925,0.7459944634039284,0.6849616712512118,0.8148092188892648,0.5029096949512368,0.5625079088273041,1.0028905871969476,0.9963557446148396,0.6892956664669517,0.4868801706978193,0.5566680429748385,0.6913373369183243,0.6098704103749738,0.30142134033512286,0.4059381891857249,0.7578207919965081,0.5361433595506078,0.39719767949399204,0.31812207804983533,0.5128802219781005,0.6806813067666518,0.49283729590616526,0.557918030293466,0.565779680488063,0.2932354754705426,0.5385146084836115,0.15571750535603376,0.47080034028481565,0.5064163323259172,0.19886901222302208,-0.20260332009272006,-0.32408929764636046,-0.1331274079618112,0.9383685686514681,0.2661111114346649,0.8752446800295199,0.16294936208772204,-0.03403895670702979,-0.588903464357316,-0.8070477018124377,0
b827ebba9e7b,1651475910.208858,-0.3847187705279921,0.4928077793354964,0.860030349891295,0.9501453300789519,0.8278022719434588,0.6582412865094112,0.6565286220017015,0.41692403452479315,0.607441948680557,0.6603285681198489,0.6934242753517749,0.7317396324626555,1.0483296741531976,1.0440412088534425,0.9523731239743003,0.9215309048184419,0.8157499613029044,0.6781905009918631,0.6617248806231071,0.8281299324802925,0.9821468119390474,1.018459902092254,0.9718422810652576,0.8503702786206251,0.7492369547608527,0.4143409324720205,0.40024395937710044,0.7325455373157724,0.6899310248073867,0.5894481273915518,0.5962906592987898,0.6644320201681816,0.4329799308408236,0.3647449130719005,0.47312129562952304,0.654674416991423,0.7251519261114348,0.7026883596955955,0.5883610595610779,0.56891669725409,0.44284413287410285,0.20636401580417071,-0.026491704629635897,-0.19879755515765868,-0.26192415565361576,0.07973285325899666,-0.3289714558641596,-0.7143316377248234,-0.298272214158494,0.6026586152707594,1.0047938687380153,0.900542120668085,0
b827ebba9e7b,1651475911.2214956,0.29156173420620485,0.7305335538088094,-0.4448955536967887,0.32685421043752155,0.49472042078698486,0.858704682478293,0.7453898013624077,0.18535258039661698,0.19709542219885118,-0.10630460279700649,0.11820926010473398,-0.16939257894891935,-1.2496504167941245,0.2704323687556085,0.3264450514390032,0.6479403822616293,0.13586448196596818,0.30047331112853076,0.2680172943867207,0.49816276024294187,0.39103378459508203,0.5484348344637003,0.5062851434391881,0.587261651094758,0.6276192717113024,0.4721869877101037,0.29976662640867124,0.4082289494754288,0.49096889588267373,0.3376881662944189,0.44743356198052997,0.5691068463622198,0.5163878370261954,0.31887316113529834,0.2073867211266144,0.26748611298726666,0.5059419884008001,0.4664821908865011,0.35965926147632593,-0.0005822296046360346,0.04884167512918252,0.5561624966598134,-0.24361283334048306,0.09938219837867891,0.004482144332303028,0.46639303070188515,0.16907196802508753,0.46216234650765553,-0.17285891946116483,-0.7102647592378795,0.7227493404813211,0.24273148293659133,0
b827ebba9e7b,1651475913.619059,1.3457786973746615,0.7763856409425952,0.2229718493634907,0.1060741852881455,0.7461923448612714,0.40993014117603244,0.30132882002866906,0.7009946270710077,0.6384787747043111,0.5708820803206253,0.732709099802669,0.7937840854552523,0.8425322532793892,0.8256249114256128,0.9496908561868398,0.97485266070214,0.901691175940288,0.8935196102828381,0.7662381485395466,0.7163922432274881,0.7076055634057387,0.9179528006962975,0.8550172665155227,0.5749162946230008,0.4895688063015109,0.7080475040684721,0.6266577027608399,0.6280904821884656,0.7600601477124879,0.7277677091563068,0.5169085558327531,0.5164743979041861,0.6620759324859203,0.8832385582382591,0.8442761568671958,0.9072209322455749,0.8927469606850209,0.9370512573082225,0.927136869117856,0.8966831297726323,1.0216241272636908,0.9519984429820133,0.44581172720961326,0.16943373707761544,0.33227493170707506,0.7167360727491047,0.7672043338519872,0.4321274179895251,0.5408882040260582,0.7304188027241839,1.1921002667806126,1.2871873426821872,0
b827ebba9e7b,1651475914.019342,0.5483631751308029,0.03350287436520239,0.2157572599026329,0.32237653430977725,0.6815978556118191,0.5930366034072797,0.08897047759009985,-0.35723082768236797,0.364451321153684,0.17414874474356096,0.5167986981083402,0.2854040418321265,0.15094536700647623,0.23111287163593436,0.2987426612897958,0.30375287454795535,0.027028333426035375,0.017051640056859284,0.11953378774842797,0.38597933409787333,0.34365725974317946,0.31429002794298194,0.31249577682639507,0.40974376402483365,0.37909156807371075,0.14059059768320842,0.24076148083764626,0.29276000786756834,0.24331856083260933,0.2271418546068193,0.23711793848299584,0.29277937398437115,0.1298713074482181,-0.16689483441212086,-0.11513135519929303,-0.10901305422479331,0.10752603468986918,0.16459450842425716,0.12487311499550657,0.19538187482382577,-0.016640061651970125,0.25382020611303324,-0.179758929034207,-0.19602418366566968,-0.35575608202646447,-0.13224930799698212,-0.2212157154860866,0.2522421216235182,-0.1022415683769637,-0.11011251903809813,-0.5045679522133001,-0.6725289080685283,0
b827ebba9e7b,1651475915.9548576,0.6157413996740592,0.0019848813734057893,-0.04362389019870023,-0.38402432835309863,-0.7533082896774268,0.03617177415579276,0.19673116397673046,-0.16202688377336566,-0.07438220068836475,0.050744244750772625,0.4739261686482254,-0.08991788713674215,-0.07055800967314205,0.24822917578259635,0.40442017823282506,0.7074346613566329,0.4501616691286294,0.3130660896049896,0.3729149180985483,0.5580766630062896,0.7808296310503119,0.6449330960990254,0.32962844540439734,0.5312805655362397,0.46376680932945513,0.3124617116466216,0.21629201469008602,0.5311576828348683,0.49272007333520396,0.2742718577035346,0.4048818823424525,0.639290085366758,0.7856038254882984,0.4980631262150819,0.29369540984793846,0.3831716213176367,0.7454974313210865,0.6471630372364569,0.7595920381542403,0.4561381378411106,0.4723507311376661,0.3989662680222846,-0.05261948322646264,0.3094837803479314,0.04766333378811153,0.7745626689753118,0.7873627979189881,0.09129521059692486,0.9520108567827625,-0.19921365472754454,0.35969008957131543,0.6300671038716041,0
b827ebba9e7b,1651475916.431895,-0.8029257992070893,-0.5101408403230984,-0.3903945905889943,-0.13051426424873977,0.7161182055250739,0.562177611702757,0.775762705091625,1.037987243561915,1.095898053319276,0.9590045322852381,0.6297085721974824,0.49444645018633426,0.1586244751974647,0.23111287163593436,0.19501863882713363,0.48774255002665207,0.47218538624847545,0.3759813695963883,0.4684258982021721,0.24609849044855048,0.1728132581002933,-0.011720085850531794,0.2316403778412728,0.14475075470058946,0.24048348013562382,0.4744887018208792,0.5132256319150124,0.1898618505204083,0.22508946028470886,0.38617513937931786,-0.09808159264630949,-0.05476212984541953,-0.0572527713168344,0.0033385674743667553,0.12730259079875159,0.2428268181147145,0.14232972662593207,-0.188085570669906,-0.1676547786706779,-0.3365780959482851,0.22526422297252577,-0.26446251572111523,0.44079778794322894,0.7033564030918816,-0.0633318695351199,-0.29552797140753884,-0.5009551527290375,-0.2198320339256376,-0.16267003837116986,0.6836327829390068,0.20787466710349756,-0.7249660391106165,0
b827ebba9e7b,1651475917.5888078,0.5593656436699175,-0.3996006090380194,-0.2866456808436493,-0.2482527127270724,0.07810870131334073,1.4596455974658957,0.11866517518214172,-0.8871777091076963,0.26839529108006077,-0.7752851381660955,-0.8795733791250046,0.0759199071579071,-0.41353529509595904,0.27467626878425166,0.23358112921693758,-0.11634658007874794,-0.5056184095364495,-0.2680250038593948,-0.5087608802395384,-0.2734856138046131,0.14094148679237037,-0.028875248752732233,-0.23346416604013903,0.11740586670822803,0.09945348960492892,0.10619949308617732,0.006811675395139015,-0.07420126105715821,-0.1957304006627495,-0.11034193355696763,-0.12235710397806406,-0.043238438286086256,-0.16801328805517599,-0.2787309899715888,-0.4216355469420999,-0.5987854066749725,-0.11318947045586439,-0.24083148574081809,-0.48068865507072117,-0.9214236039245588,-0.8782293997954784,-0.30156864612267176,-0.06471358302490264,-0.21309851874563168,-0.9673762915454127,-0.16749429518916464,-0.4614305517473717,-0.18622252803763076,-0.8279460735802876,-0.8250393218154757,-0.5361450187650113,0.6596528486461473,0
b827ebba9e7b,1651475918.7019122,0.6005656785351153,0.8299325073527881,0.4416218437680937,0.49454825670567865,1.193125564455829,0.8081098447302303,0.9168363845159176,0.9713878406448316,0.7296766458648348,0.6854568156937424,0.673232965573947,0.66820930093449,0.7956066487886252,0.9270192675399339,0.9854715850903818,0.8954110740925278,0.9965882990832714,0.6789076734713149,0.8788491008558271,0.7803776078559563,0.9266376333945703,0.8206701287563262,0.8548860138293709,0.9373791443382036,0.6418651793299114,0.510164562177954,0.4474574901808972,0.7969688472573008,0.6311525559563546,0.6230400451444897,0.5072335788854265,0.7289987525924229,0.6962763202541613,0.4506304552068099,0.7696211568646062,0.715389628007008,0.9372036893881045,0.7076699204588933,0.6577950862719262,0.8139406569836205,0.7673999701654916,0.9394134689808011,0.510871748576618,0.7635010848952708,0.7346187353512783,1.0047321316127802,0.928541680967618,0.6769843620027514,0.8253224295818483,0.4159628161379752,0.9914511806578528,0.49838063906937236,0
b827ebba9e7b,1651475919.615666,-0.4918034894762118,0.1593376320122366,0.8058342036384982,0.9192432569841654,0.5549598688041399,0.4958389795966451,0.6322397575197772,0.48734385108896133,0.6474664783425004,0.22701789830155095,0.25940623014873254,0.4067382132619027,0.48157813738920346,0.7212486462156344,0.5845056338373019,0.8693268622953071,0.35071259401357213,0.5654087923784945,0.4363112332566657,0.5795244573728265,0.4409014484869916,0.3609471813832778,0.23289078913738162,0.30744951732488207,0.40110387283242066,0.28593364519465403,0.3750844834514428,0.19548590335777602,0.2997557426415406,0.3543929085162779,0.46440602244872853,0.2472248052837034,0.2902347813830087,0.17149683894176646,0.14839204892929253,0.2695312635591823,0.2975122925082653,0.359101472585417,0.4791508845764121,-0.1242140127640964,0.6706516387396908,0.13259692058416858,0.29696033586190734,-0.21103025428884134,0.0665837907761209,-0.5344347407619617,-0.21341172176196047,-0.20705242747874675,-0.6145844712000644,-0.14492292047207267,-0.08724485485743244,-0.21508532751954448,0
b827ebba9e7b,1651475919.701314,0.2936030510928784,0.6889467289864272,0.8183090028374416,0.8957900485006905,1.4900070601064646,1.6866795680860305,1.3186110223847811,0.3138986833193196,0.4005306313738592,0.7505327823312572,0.7237945811427063,0.6738553480068584,0.7035857799263197,0.8221726913291099,1.174468579399669,0.9930525507384999,0.6917291079139113,0.6650070444368248,0.8599104502512425,1.084788150668069,1.0217425351831377,1.0427701408942174,1.0478752811452243,1.0388873422089768,0.8969985157859199,0.5461697411174987,0.4831458966745062,0.8647134406784034,0.9108110294777395,0.807280047497811,0.8605286398153951,0.8515058916743602,0.7674257527113144,0.7071849461745058,0.6642778113894436,0.7062644013289526,0.8388169566153679,0.9855693450606198,1.0407248395882922,1.001694431682279,0.9597964428941261,0.8368282569404689,0.412221235701523,0.3647212663013411,0.3531172863128873,0.8652304518251879,0.9737742824714173,1.0935861097381305,0.5874034427617196,0.35828033360680095,0.41826682976274693,0.28117997845582016,0
b827ebba9e7b,1651475919.9488108,0.24722844428209642,0.8982106248776192,0.19842113547391352,1.1051572697322194,0.7879331862993095,0.9431740670797991,0.9521355360405629,0.83085723101028,0.7477901937945349,0.8250747376231812,0.3663092056321377,0.5611938781732047,0.5539985858007744,0.6053901042823276,0.6738196523665395,0.5508452327321851,0.5645745821469356,0.529816164030249,0.5748792598939909,0.6839637833997413,0.5786458970511674,0.6176127634565,0.5807925263027048,0.5687672793213029,0.5651754192068363,0.2550427378321842,0.3423890422181406,0.45689388335358205,0.5881002080671196,0.5466684338634309,0.49156008359009495,0.6890640647035899,0.45080778079415335,0.4231521123544878,0.245068409876002,0.524298557226114,0.6935760196214003,0.5768017246073546,0.590337804779769,0.34347421667807804,0.1223449228327884,0.4188156630131436,0.04166788869425447,0.13028989189594345,0.02417275391441801,0.12624729976275176,0.37656224420816636,0.369828167424607,-0.09361465402385845,-0.07491810649459829,0.14917231436501469,0.07168073434815563,0
