mac,time,_4,_5,_6,_7,_8,_9,_10,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_26,_27,_28,_29,_30,_31,_33,_34,_35,_36,_37,_38,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_54,_55,_56,_57,_58,_59,_60,label
e45f016eb3ca,1651472429.3056347,-0.15108178545349518,0.012826643633975216,-0.10400644159107574,-0.13576211669652838,-0.35136278070828564,-0.3466932207046762,-0.40349391024164744,-0.9263000973831995,-0.8456384853002873,-0.9165563212412177,-1.1367681561144638,-0.9347490915200207,-1.0852262472929097,-1.3013565788821675,-1.2003441073071972,-1.168667974261426,-1.0843132733973153,-0.8923162842731474,-0.9453527795363198,-0.774479510077594,-0.4758022609181627,-0.28513351962346556,-0.18298994726570306,-0.11305367332991142,-0.027160909053457437,0.09669642986284573,0.20225959851973196,0.1691953077224355,-0.09436333703699334,-0.25931642188414206,-0.43556782142561545,-0.5675421818204006,-0.6834984923353998,-0.8379108304296896,-0.7490010773742782,-0.7032244359569233,-0.7386446514721624,-0.7353364890434916,-0.6661591858820372,-0.6667688735787606,-0.6195856317502177,-0.6813256588295723,-0.5352005566903862,-0.5523476577716249,-0.5624895836844728,-0.4441684240014854,-0.5527201717251607,-0.37407223571914566,-0.5316329607874246,-0.23489000218589293,-0.36912929403160594,-0.5155713596143839,1
e45f016eb3ca,1651472436.4004974,-0.7400906457060266,-0.6112105683257252,-0.44068769370281347,-0.2542476728587929,-0.2364458221777183,-0.22054836384667612,-0.059727400276894084,0.10564424570710879,0.17744058367260493,0.15436095996029786,0.14862486911769038,0.27306969301121986,0.3967978104236157,0.30594065740924437,0.27293301556131894,0.10455716071519916,-0.09388040229494822,-0.012231078201507994,0.0016628435178310367,-0.16388881443562847,-0.17997343353206463,-0.3230306572260268,-0.47940827523633056,-0.7386213630405046,-1.117335009612318,-1.4176717913673647,-1.7487513295164805,-2.0195164068759675,-2.1580821952608673,-2.1689282602908646,-2.2446135559383853,-2.2146120082785545,-1.777369050604693,-1.5656938658123223,-1.4182335099163543,-1.4218671689177778,-1.3319091931423008,-1.2925283775472833,-1.3019880064554867,-1.1977414193383589,-1.2420162472728917,-1.3577040212656293,-1.3077716886748807,-1.416893209189206,-1.4072084783225858,-1.4777573002542752,-1.809575825413329,-2.0889100866857855,-2.296682491182773,-2.1764369880725165,-1.6348524248026992,-1.1608488833567108,1
e45f016eb3ca,1651472440.701965,-1.3413665179166636,-1.4380450284071296,-1.4649281262356295,-1.3863617426382866,-1.5004131656858624,-1.2822311286380437,-1.2942772352617196,-1.2288460258966574,-1.040732241695648,-1.2099955418425952,-0.8620628938166175,-0.6297213099083162,-0.522037009099665,-0.32533920445723813,-0.22448605123579352,0.12767220721015293,0.29235160930314485,0.5531444124717756,0.7311857513327297,0.6761941117426564,0.7223951226106134,1.0334114746763743,0.9687050906587896,0.9848892101728193,1.1170617894579793,1.0817433239838046,0.8141087999101309,0.7688479840847012,0.6182749399147082,0.28078711943232465,0.1689199978558112,0.013117051434909932,-0.21685451686900847,-0.23122616542316538,-0.3461361083334661,-0.5266950069001095,-0.48954376721165266,-0.5500323721215291,-0.6022337071740502,-0.6722749568753821,-0.6607827605899124,-0.659833800757014,-0.5274040033810644,-0.529405568955515,-0.5608717995935942,-0.5251943095677898,-0.7784868539091001,-0.7041290843104135,-0.7407588533007685,-0.9134398346367459,-1.0134053349156547,-0.991894487860253,1
e45f016eb3ca,1651472441.5001254,-0.6079597194218539,-0.7187909179843981,-0.6721007720595146,-0.5268762959510072,-0.6476395988395631,-0.5352296394039554,-0.5711288595626757,-0.5510727275396843,-0.27324735580387177,-0.2459585752976665,-0.3466755965755139,-0.4772055943956779,-0.28980510397019393,-0.36283024201240105,-0.2744611195004414,-0.09247407890485414,-0.06999354020097102,0.1608880408514132,0.2485215715211253,0.3067103867947602,0.7117390258005741,0.7171303729870054,0.7857971553248915,0.8911491418892906,0.9895985163135418,0.843758179197421,1.015470501681905,0.8687538241367799,0.9314739208334153,0.8204115599641466,0.7640898430241769,0.6879447480333949,0.5531873138464816,0.46362267947900776,0.3845530170046549,0.4177435813008516,0.43475365392025817,0.3573923826058985,0.42106210026924584,0.29300783523447743,0.1126430114455535,0.304561711274997,0.3977981068592165,0.4249260675702302,0.5260449118163019,0.5501984020987513,0.5840557591052249,0.7030595594937524,0.7806776996848749,1.1487722374099245,0.8905436924496166,0.9548671498501837,1
e45f016eb3ca,1651472458.7003284,0.17473035915118923,0.1570978622651389,0.2934580746755508,0.3202833712300388,0.19128493950795097,0.15399761978825288,0.2632396047328623,0.05028150355999983,0.16334638031110968,0.14978179913844067,0.5821079300585764,0.14979519333593477,0.1475173373055859,0.212649296596966,0.03769890293776328,-0.2912770886855901,-0.05514902897117687,-0.6138150444297676,-0.5375109676975124,-0.5031107210165586,-1.0043850271280599,-1.0403715460404666,-0.8448149575642937,-0.6795382258994961,-0.2891406877621241,-0.1814918777873592,0.44071740783488345,0.4551689965919422,0.6810667980128191,0.9505942250120054,1.2122725438305677,1.3189746149714678,1.4062103806141641,1.3369537105470373,1.5235705204178938,1.653384135389035,1.4319027027042006,1.5237078829932083,1.7376317381619892,1.6689833611173244,1.5341740105320925,1.577138547424316,1.4478458866302013,1.2641316463582761,1.519802100967531,1.0819189959648359,1.0104632251931918,1.0453505858478875,0.7171096997720452,0.9863649781515916,0.8780255617580718,0.8842896740842674,1
e45f016eb3ca,1651472466.000782,-0.9239128864205619,-0.9159397579451296,-0.8718230436423432,-1.0100696962346583,-1.035074545356765,-1.0964231234876622,-1.0209771409981034,-1.1003274729739712,-1.234183637874167,-1.1926045310391933,-1.0549626677224573,-1.0373960702366072,-1.115651421546012,-1.0502637595275681,-0.9609276211939635,-0.7731622911115693,-0.6788613627202288,-0.47518334292874265,-0.36952758145630027,-0.3822476964381599,-0.09959157401906428,-0.01319376128201449,-0.002010167214235117,0.09134730005412114,0.17209850370334112,0.11481572385011682,-0.07138239621058054,-0.1955794982836843,-0.32816055338263667,-0.5129609271393655,-0.6373653937708039,-0.655292859748272,-0.7088014617470666,-0.7401500773901272,-0.7542438811419997,-0.7460482426858464,-0.691690843080658,-0.7242672720782803,-0.6304510641650832,-0.7010220800922474,-0.6035388791100655,-0.5400766293179874,-0.49375106641084376,-0.4345903050354843,-0.32449288746225224,-0.3004604962837413,-0.28352006613608655,-0.40409574244662494,-0.37386037722465293,-0.6317974936887354,-0.514809605957385,-0.6873665580052191,1
e45f016eb3ca,1651472474.2018366,-1.1443401539075566,-1.1194283681458121,-1.1026977221855443,-1.1036256083891078,-1.096609543287715,-1.1588685539419483,-1.158981666506447,-1.3186385421176559,-1.3489102230158478,-1.3384821541296903,-1.3863370860056219,-1.4362507837999983,-1.4207076686646045,-1.4599171776645576,-1.453656066721461,-1.5047832558861816,-1.5131421348941159,-1.321816756589562,-1.3961743260695545,-1.3982713935448894,-1.2761231364559575,-1.3324370267324077,-1.3085888986219516,-1.4053422254445482,-1.378059922671734,-1.457489601940752,-1.6859860796928958,-1.657549670779911,-1.7050430016542144,-1.5041657297460709,-1.2471785579382575,-1.1007530145681133,-0.7798280903467384,-0.6291244244089746,-0.528033892391586,-0.48981053247662026,-0.5128783899291758,-0.477350215128064,-0.38513314356601386,-0.4165806156468638,-0.38444054716932763,-0.4434151097021744,-0.3369202313965684,-0.2863392102141472,-0.132591756650612,-0.0037109989360337827,-0.05950132360334542,0.010949213504990778,0.14569124649368467,-0.06462198472771148,-0.05231576482849097,-0.08541454668547228,1
e45f016eb3ca,1651472476.300366,0.26939252537781094,0.27538186928437924,0.385760395475523,0.3842919259642747,0.5122255834733285,0.5943627193670664,0.6423065881801429,0.5445772629438392,0.6222345179083958,0.5606224908944057,0.5399548344258467,0.5479957583316838,0.3796915235560108,0.36914601392019236,0.25825470595071964,0.0762892118185875,-0.0193444224499926,-0.07454530260686057,-0.28099723503276725,-0.5348837578030312,-0.5523742109613229,-0.6358669110426672,-0.7265643096870571,-0.7702820641086706,-0.9130131187878544,-0.8240808084882852,-0.8758055836963647,-0.8105180432941618,-0.7472702146070095,-0.5521115100453753,-0.3667342055367972,-0.2821833050576749,-0.1320222025620703,-0.09488397324092845,-0.045664886175911565,-0.02825704100867504,-0.10802337204552544,-0.052232669695280495,-0.16205337275768264,-0.22944419939583888,-0.24365022451865448,-0.33857252755567724,-0.44928427274509003,-0.5574471552092075,-0.663564093081741,-0.8291855880474018,-0.9415527054736309,-0.8684668595224072,-0.8468684639109121,-1.0615418721565935,-1.1382010013955044,-1.5497454129316832,1
e45f016eb3ca,1651472497.1135745,-0.09091027722099808,0.16468253786351894,0.0746869611910094,0.22342277129479352,0.38337928259043175,0.27563768805197575,0.5581020846348888,0.5680072643115024,0.692047418910639,0.8126282601068094,0.8501060128174087,0.8692433013776919,1.1093927335371556,1.038661660198384,1.0615919116906383,1.2391993747833387,1.3414593734292082,1.2125577101935483,1.228793556787145,1.2303539122667557,0.9801251538744491,0.8909093840798874,0.8231852258014406,0.7113648296989438,0.6140488045735577,0.5003689688630896,-0.0010597892098548297,-0.043290129104437414,-0.2887665763628802,-0.43489522093094435,-0.6274663417719519,-0.7919486917027264,-0.7671059867062502,-0.7526427469833377,-0.7143023337024019,-0.7719332414838365,-0.6658908008236741,-0.833219769888868,-0.7711015754528974,-0.632055520790535,-0.7019845528178639,-0.8130801180905237,-0.8172681725846628,-0.9100884420504514,-1.0036827212095674,-0.9902401584476751,-1.2953888679134402,-1.3760765632840233,-1.4237224236171535,-1.292516070733714,-1.4180226262003306,-1.752821578884779,1
e45f016eb3ca,1651472513.9012468,0.5099673675166069,0.4720032974040965,0.37096489390856635,0.27140373518971334,0.12920167186612833,0.18338394198581157,-0.013190999068105506,0.383316865214156,0.06298929781047263,0.16392979626766066,0.5124325981393216,0.45421849327690017,0.34827202915685923,1.0314659867020592,1.2087208587862492,0.9536499411388378,1.065613712175196,0.9827674987007805,0.7859441998774843,0.4693467264719155,0.8543109867212948,0.6255507528116714,0.5902306156745339,0.31355348944304307,-0.17792376233461255,-0.9040440365493485,-1.1248215826513657,-0.6952746994165301,-0.2128015891612939,-0.0699674221689947,-0.13199647439066078,0.02384979289646185,-0.30297577315874435,-0.3791711108251718,-0.5366751290028449,-0.47061325569846363,-0.49785180977771043,-0.6275761149391478,-0.4612038077103699,-0.6171994744774849,-0.8894415992395308,-0.908226333640899,-0.6844326408927837,-0.8240339824246484,-0.9431121005430869,-0.655394241817007,-0.7005748025534675,-0.6303428472005137,-1.1584558566455014,-1.3463306622938382,-1.1073391561797084,-0.6534551536070637,1
e45f016eb3ca,1651472518.9029632,1.2060388316507837,0.9926060851818987,0.860524603716618,0.899505976962701,0.7152328006549162,0.6980636046552192,0.5478889157237586,0.57664753041504,0.5754504545175904,0.23535538394326272,0.18863881821892955,0.11634988345261207,0.007766596783371647,-0.2547324421106822,-0.5909206073600344,-0.7637985672816933,-1.0858738853274361,-1.368340233210665,-1.533156791643607,-1.7471897432822403,-1.6463434609888592,-1.4391571563915244,-1.3240571557193388,-0.9858062110955057,-0.6516468564781215,-0.1649872916580847,0.45480785672764173,0.9255553433575805,1.2542355225144541,1.6278060271017822,1.6468845475630782,1.7566693409274046,1.8984685485173816,1.8975640018832969,1.760231023324727,1.6133805272943167,1.8354939855103638,1.812570808543218,1.7133016025245542,1.7925550376756372,1.7531743762203893,1.7632696331537316,1.8096631871111093,1.939234603592109,2.0138952328151762,2.016424259513556,2.075867022186457,1.8879061239639945,1.7030021032997962,1.791252771711403,1.619426759655341,1.7069074596594975,1
e45f016eb3ca,1651472527.0021195,-0.9535635756353986,-0.7979159332028379,-0.602874594474989,-0.5126961239197836,-0.3301264838205259,-0.18570012664378693,-0.02831708464240275,-0.14643836689467943,-0.01333999787341426,0.30432547666642035,0.39871374440531265,0.2510694806150735,0.35443817332358296,0.3754007708358537,0.3776667588883588,0.4481667933023125,0.6208223219039527,0.4575580351921077,0.36503271476292043,0.352103522579637,0.3316788023652285,0.20610385838207676,0.1404548016870792,0.04944676094142704,-0.2759519745633187,-1.0041035051806009,-1.291289374301059,-1.1219843097686428,-0.9711726746721906,-1.0633767663187819,-1.1163253095849401,-1.0730244662046076,-1.2617302133590782,-1.453904299296529,-1.2877558680929486,-1.2734965711742625,-1.2341067886079908,-1.3540035702805646,-1.160091403795779,-1.196862862072618,-1.1826617461859197,-1.1460157594176525,-1.1217862449045657,-1.2575855979326267,-1.1655709867175774,-1.1014254191990591,-1.145622258482882,-1.2221133637486452,-1.2105592775387137,-0.7557597638294411,-0.4638712127440839,-0.3742331176878472,1
e45f016eb3ca,1651472545.60911,-0.7381367034744927,-0.8928205762444269,-0.922159575353189,-1.1613862499476475,-1.21940792616052,-1.475405893516322,-1.4587991148975021,-1.9694165357570994,-1.987690701986093,-2.146913591956944,-2.5058265405280573,-2.420517364759078,-2.590296600132901,-2.515801915630383,-2.4436719478930673,-2.4930689126130674,-2.219326300786446,-2.033813996207757,-1.5906104217909844,-1.0015578852322002,-0.6678542426296584,-0.33671184925048525,0.05748365200263548,0.332730171835726,0.6589366874165,0.6862216783445969,1.0379059953043297,1.2664269583439742,1.2771144241492811,1.2858995282452108,1.0854965511592323,0.930621770372029,0.8934615853094194,0.7895334249004305,0.8736486584686332,0.7847405858132166,0.8563301430949437,0.9780209339672575,0.7782126289120417,0.8738790236091117,0.8689415157119456,1.0377146029346889,1.0944274934253004,1.3786331289833322,1.5471067902295557,1.7295083340325765,1.5928192317039667,1.4523247739563756,1.5768858034842728,1.3446184757082764,1.2909530578276869,0.8517893455624828,1
e45f016eb3ca,1651472546.4355376,-0.3040764855252432,0.0274827445615008,0.12686432279577883,0.1956782236654539,0.2775094087155755,0.03373128337766451,0.1697199638906558,0.2326370061277798,0.24557935447729914,0.30455086381520097,0.3535343155373737,0.0909830884755979,-0.042514579659037474,-0.08397146840393648,0.27648781891068436,0.02191179280836401,0.08732379683847959,0.030279157633596097,-0.15356015373865198,-0.4843543835172264,-0.47564702744098974,-0.6055741974604074,-0.5166078846390113,-0.7907258113871549,-0.896484208623897,-0.8912421476580031,-1.581349609546724,-1.541557600760427,-1.8990142901651856,-2.1712177892858935,-2.3265807309226765,-2.279904246953233,-2.0754069164748365,-2.11239311411963,-2.0406627337670984,-1.9044391079068246,-1.790977916230863,-1.4661260293366396,-1.4854017335464385,-1.8852038376240912,-1.36062845397144,-1.483899543675017,-1.896550603313273,-1.3538872882585362,-1.6069880054769892,-1.6646950437169663,-1.076017702443277,-1.7296740261817174,-1.5664833462870889,-0.39389072582834256,-0.509191831850735,-0.8574320804595844,1
e45f016eb3ca,1651472557.9020662,1.3722255211386405,1.370400992933192,1.1085328862404233,1.1562474903364788,0.9326468832878944,0.753329987006492,0.5202630101883065,0.4271004061453802,0.09156064268536604,0.22525171843950795,-0.02380578993953764,-0.06420460906285405,-0.48348147534656466,-0.5877723626396862,-0.8404890679017114,-1.1264514933624987,-1.0960977824094793,-1.369128837660567,-1.48322035748484,-1.7193465431691466,-1.9421773081494755,-1.965873895215059,-2.030727539949104,-2.069982611344711,-2.0741695990735947,-1.6066758295614594,-1.186127929694032,-1.1546017059723495,-0.9413445182202195,-0.855039059686626,-0.5240356410018353,-0.4153087026994138,-0.30868327401178197,-0.29541384680109806,-0.24469038435047116,-0.3481253332959875,-0.2223869909859178,-0.35715367025164124,-0.238293192725249,-0.4354918772050512,-0.3783945464127041,-0.23755473800175061,-0.66366815510281,-0.6190094838754221,-0.8055443929141305,-1.1431446730530446,-0.12891569380446327,-0.23294231364533272,0.010932757561682388,0.12374482677512716,-0.6969015138317862,-1.3220033573176404,1
e45f016eb3ca,1651472560.7056425,0.37083188311141524,0.07981931523563947,0.3616964635541172,0.2676619296324064,0.39472164812608546,0.38474219575754043,0.30884473753283676,0.5175596742040566,0.5327486530007502,0.8591214421283859,0.7775097992643689,0.9923659173111524,0.738863204984748,1.1263062260222683,1.4442311734721691,1.6407590453844423,1.691526187494156,2.1006051905234706,2.0201074745620864,1.8061431987541237,1.9583467716770244,2.0667019990849176,1.9502784704549672,1.9288787399629663,1.8639420787660412,1.9927594192525513,2.1640954273447948,1.943213554562674,1.618603641909662,1.4563960824772406,1.3264605521588146,0.7269904156430718,0.17912064349464857,-0.08254158196921728,-0.2945958696538355,-0.23347178917101669,-0.6706429994028225,-0.48432045087975173,-0.6194184675589591,-0.4895203244605719,-0.6731424754874004,-0.6547736760482455,-0.5962547691768442,-0.5209994633388346,-0.2978877491239495,-0.05703227766507863,-0.18488626672780303,0.33349806861166176,-0.17893279173881638,-0.3043240875044225,0.1808885635439837,0.3373850021335316,1
e45f016eb3ca,1651472561.2024837,0.28253632009189217,0.5551226892290984,0.56229329494238,0.461821632368529,0.750607354733434,0.36589519282107935,0.40278316552595234,0.6966602269948107,0.47635980706274594,0.546117797743401,0.3823488308362447,0.2989137403714518,0.35433117469817305,0.05147934811282893,-0.012387724663574224,0.10555064631909739,-0.03949286331441509,-0.12713173007150566,-0.4698609084069462,-0.49049082150503415,-0.5709913917361104,-0.5110798939105314,-0.5744701953892027,-0.6028996475513175,-0.6175728596224035,-0.6936795966412584,-1.148450809059391,-1.2642658871713746,-1.526634163958764,-1.5364864643708804,-1.5588233046624196,-1.457158868246482,-1.2751321274043057,-1.2614466696428055,-1.183797518493619,-1.119400344113056,-1.0425947633941512,-0.9005254224529557,-0.9453567209412802,-0.8787615403873015,-0.67227177166293,-0.6827241394897857,-0.5579196999669296,-0.5682649113492185,-0.2508174223862809,0.16051685056496054,0.24395958638460752,0.4622163577271324,0.6294057985710309,0.8356488518548857,0.6193641180507677,0.4956086860337224,1
e45f016eb3ca,1651472562.1011193,-0.7121191940409569,-0.603491749237343,-0.8903385587260206,-0.948381017283984,-0.6838007552167286,-0.9956589809953197,-1.0759249416263683,-1.2436113531097495,-1.371967073179709,-1.286494276326918,-1.4644786110444885,-1.3239342971756256,-1.4249433225701098,-1.492147053204665,-1.508848766069471,-1.3518915834677945,-1.4608824866800492,-1.2218493885649762,-1.0055972448905852,-0.7177414004615122,-0.5529925567121621,-0.383865406676115,-0.17966848578448374,-0.09511829743436337,0.08242333201219446,0.17708436147391948,0.5264488593606839,0.3622279147744199,0.301690792744873,0.3232251494829243,0.27176320812923604,0.28736644853287524,0.0816098921507258,0.16167375636385253,0.15923889367605504,0.07809043249799445,0.003442473006925713,0.14420891070304814,0.0486855939298451,0.017972340160860703,0.15151007797968732,0.261280932012339,0.28124955931109424,0.5771153529854329,0.4744487101571932,0.684739539866941,0.9443207696432863,0.9668074699744302,1.0597461395901255,0.9849625285253787,1.0499251753500518,1.3432190469458216,1
e45f016eb3ca,1651472575.201121,-0.20606662871681194,-0.14755016860254905,0.11160373623446494,0.16166755993448004,0.2091882536258873,0.33472505411001285,0.6147744081385996,0.8299417723754414,1.0039190447587532,0.9954044164010561,1.1560555196886144,1.2585327868450547,1.5155183380295059,1.5581752592331197,1.7957868623519933,1.8518128115397348,1.8144558058903164,1.7786543825923764,1.7717305478802365,1.6784188355109804,1.4167063353020264,1.3695933803473206,1.387339908659268,1.2264833681013465,1.2516089311941963,1.0360149845213682,0.6920770597456224,0.6859739810291,0.4071652328075067,0.23930673852524204,-0.08797937721829306,-0.1999509955060434,-0.4293950664884756,-0.4502524461883565,-0.5178828378265001,-0.5500313174508186,-0.6808935552673127,-0.6324801482136615,-0.6291219104599188,-0.7300501482299068,-0.6633812579753573,-0.7101366450610614,-0.57057732019578,-0.5704312857618572,-0.5927260723754352,-0.7161927504559531,-0.8914847352003729,-0.8274811819110645,-0.42429847676934196,-0.4802990008534249,-1.0716003125719393,-1.5428552987437365,1
e45f016eb3ca,1651472577.4006565,-0.4228418563539159,-0.6047001601252242,-0.6035603674612432,-0.6187130209711964,-0.6388841236587862,-0.7276095975291947,-0.6627556271806522,-0.8492865867285353,-0.9233544668583316,-0.7291372785527068,-0.8228100493885709,-0.7777292361667895,-0.8835577995477908,-0.7905285082261343,-1.0293438859134025,-0.9788539493230806,-1.0540653054572084,-1.1582917262008994,-1.234394336135259,-1.0817835254449781,-1.470933698153571,-1.5022062487107797,-1.556729806090271,-1.6328544464422206,-1.6445396453172267,-1.5721493960367705,-1.3040474895481453,-1.0950445224253647,-0.8526524437953663,-0.5311884825348615,-0.24999918476572902,-0.13621377878781527,0.3012845659634113,0.3282955757946612,0.4301835109878181,0.5220724065318617,0.5154624533085291,0.5131914343578038,0.400767559301496,0.34734241368951374,0.3381164948682853,0.42009160889821723,0.4079042657365075,0.2126773566122378,0.18898716331234117,0.08710567101351245,-0.10978771801908381,-0.1805234591411594,-0.24744288783745094,-0.2997742964976242,-0.2776378002165202,-0.13626855661318674,1
e45f016eb3ca,1651471932.2012486,-0.2116783505326186,-0.20491107847563675,0.05470680455617022,0.22285222748229538,0.19634645913651175,0.1260941097972496,0.21117780631869104,0.32893085580741754,0.4915014407176455,0.5426390959486718,0.550511730458946,0.43714320531247786,0.48869907565277604,0.36874958661282803,0.42947514826721983,0.3777941296589878,0.5640328362267497,0.501485245995615,0.3859755299781404,0.6507387283616584,0.10958415540943636,-0.03946939093451759,-0.2827923915997706,-0.34693328561925196,-0.22715089372512864,-0.502667891505877,-0.702255865927543,-0.5960587291415816,-0.6828053040189681,-0.695261515168218,-0.7606805233790436,-0.7585043677943967,-0.6089217089232288,-0.6462397128519741,-0.5215491488259484,-0.46008462776222503,-0.4101162593571193,-0.1808316149124303,-0.1832753050307656,0.023374701952839878,0.17464764490306212,0.26680745876109924,0.19220041524927806,0.4148520206166001,0.3746147478743354,0.3965999029870575,0.4838622759447457,0.4843102206199385,0.3874213560627299,0.2512363003520401,0.241479195740332,0.13641545195323695,1
e45f016eb3ca,1651471932.901295,-0.5553320702757596,-0.5683170416889258,-0.5715413882471656,-0.5396451553830802,-0.5177453744087391,-0.5731595642901552,-0.614757291045252,-0.48272784960544696,-0.39785020165841395,-0.44810706487314045,-0.4692867938430946,-0.45300128324362543,-0.30206132617469705,-0.34806694737175936,-0.39838670229724815,-0.36536783566528946,-0.36779798699753435,-0.34868695099768815,-0.43212451946710917,-0.2642160507368106,-0.5027366875865926,-0.5050671444234461,-0.47782062817238125,-0.44536898425558746,-0.3543798899572554,-0.21174355984437182,-0.6468946157436511,-0.6689097519283238,-0.8867048138903975,-0.9071381500780161,-0.7681966603447394,-0.7811277679285674,-0.7601832930763728,-0.6428812112404658,-0.6917490557253955,-0.6425579295641858,-0.6166356464775715,-0.45865301715420775,-0.4592071719327654,-0.5257288010736153,-0.5544948809795719,-0.17334520022919336,-0.629276355892505,-0.769440192670074,-0.6881521572107772,-0.8628702413465225,-0.9094867148098589,-0.7969428776263693,-0.8762302081389437,-0.5978038830613555,-0.8607304350854199,-1.0050863343689158,1
e45f016eb3ca,1651471933.3049598,-1.7603304450466344,-1.1935781203636013,-0.6558247548519845,-0.4961271469506533,0.10012902705311015,0.4226773286611896,0.1818016561065877,0.30058340208981327,0.12978564435952716,1.5108832745394634,1.1185847642524183,0.8898214659914919,1.265912464532644,1.0963707513475287,0.8045815162333305,0.41652781161450714,0.7156191498764044,0.30201709611160826,0.16308795197566966,0.6225040261184414,0.5325444684783464,1.0770615958068286,0.39068571715204214,-0.18594262369351625,-0.5728114123935195,-1.2351499974206934,-1.506287001427606,-0.887274264496481,-0.9786634583698806,-0.7361520267385139,-0.6107155532280075,-0.9321413909941703,-0.6598923932359783,-0.8299775577316811,-1.078011489884885,-1.0873188600714951,-0.9551449051159545,-1.2250695784432433,-1.0754020961645183,-0.9817011003516286,-1.0828624403609761,-0.8747615208421139,-0.9409563285324137,-0.5132233358430582,-0.38365703771427057,0.04031723321857321,-0.17188156053345813,0.10706563986681032,-0.1323055250791201,-0.43269688036708603,-0.16116809457081543,-0.3937137886492401,1
e45f016eb3ca,1651471934.0019295,-0.6007227118859306,-0.6233454492241609,-0.6276846122238227,-0.5903531446485939,-0.6511551416345625,-0.6189025335368011,-0.6278314721506474,-0.7458697871346662,-0.7831244851575584,-0.8601941489062228,-0.8258463127182541,-0.8580684015070621,-0.9876258116016056,-0.8092815386872173,-0.8855031747110292,-0.8562979646673791,-0.7397058691924683,-0.6454667492635886,-0.5920717663331743,-0.5584538308882732,-0.40882856071649065,-0.13601301632627574,-0.035492502824431255,0.09625244574088804,0.2972174637777675,0.30759537408389315,0.2828921558145824,0.411515132526312,0.4155989512159575,0.43849308841545404,0.39286430415195006,0.3085898299166307,0.20625123697518205,0.2141577025199046,0.24778837914316912,0.2742050030491389,0.3148439490729313,0.46592568320230643,0.4617191688902255,0.6583173694063511,0.82886148249193,0.9492559098890826,1.0584589882266615,1.1602531445066646,1.2934216027780725,1.4181880066474668,1.3037407815943904,1.3461372369720983,1.3721454682900276,1.3140336656558294,1.1911885796432296,1.1349920687165564,1
e45f016eb3ca,1651471938.401208,-0.8943732126299341,-0.951874509794013,-0.9588227637270897,-0.9877873518330237,-1.215435404662873,-1.1619238297812933,-1.100780235062135,-1.2807729717051788,-1.292664740023368,-1.3259058500299499,-1.3183713029053765,-1.1492497800328683,-1.1114274754066553,-1.0593480795203685,-0.8377118894910751,-0.7670708301100089,-0.9991684800526911,-1.011389875244514,-0.7508328431980944,-0.7918112383018253,-0.37508291502402524,-0.27990103908011077,-0.22963463158635122,-0.5030645690854161,-1.0948269563281812,-1.4363876589302478,-1.448746456894552,-0.7966576793805656,-0.25894616157603245,0.05735513976094587,0.21928150583864706,0.3311198958037986,0.1366287746278464,0.5523335732590828,0.5905485279074855,0.41371473562748573,0.521284190510471,0.19078850132319586,0.10609299921620062,-0.006399227615645936,-0.22291713637921864,0.0048313187991193066,-0.04630502642054467,-0.07102890952438329,-0.14836433802217627,-0.32864660176832,-0.45976567737990254,-0.4355102269928359,-0.3441318972723023,-0.341565533433814,-0.2192234807471485,-0.24380521191365906,1
e45f016eb3ca,1651471939.101148,0.24115102476237227,0.14115178174084217,0.18513106730365456,0.12679065887694846,0.16447492817709056,0.18108871072922555,0.14281382385242386,0.34550641660935694,0.3601607868354291,0.508073952904976,0.4418656525463999,0.43210319548487774,0.6596374891127782,0.6806394704795949,0.7942990791869657,1.013421970014028,1.003875226052128,1.1158165949799488,1.2842117933280222,1.3730101741602294,1.4898160819213482,1.6354170717089713,1.5713644891199554,1.6399246996219004,1.3836044265345246,1.189901585687083,1.02020210182831,1.0611958786810942,1.0531058644873112,1.0286110671866195,0.995473616089276,0.9726086170159386,1.1175458694943352,1.1143859080886642,0.9967044776266218,1.120169359752687,1.1014715150461254,1.1696111909736828,1.3618183645244397,1.2939115029210744,1.3438023611022818,1.3828326226962453,1.1655508663829532,1.0492306216716272,0.971776538431358,0.6478600527064133,0.5719023391225161,0.24252472647030415,0.3601837123527096,0.03271866587378613,0.29706882813565877,-0.1652508242909245,1
